id	label
850368568172720130	0
1101146022447853569	0
900847773788098561	0
1103151602259709952	1
903679763541254145	0
1101185317179195394	1
903580549629038592	0
900878425044406273	0
1069281289377742848	1
900880802967425024	0
900188004920184832	0
900893494860025857	0
899290008636588037	0
940624316059799556	1
494021419110776832	0
86047404511596545	0
959766479297118208	0
114718720894570496	1
83655258689126403	1
900883915929522177	0
900833957561982976	0
89039889512935424	1
959842879752626176	0
1103430809111818241	1
494032386259451904	0
959803978849640449	0
503883179648761856	0
900858381241602049	0
900846185606512642	0
503884348928434177	0
900841549193502720	0
900367052266811394	0
850363065560444930	0
505079546337837056	0
900834005909680128	0
1104118790051237890	1
1101273343058198534	1
940607379854577667	1
850438253396328452	0
900386611267072002	0
900839983405297664	0
941407200781717505	1
25253169709711360	1
106384893075927040	1
941347439457554432	1
900889681734361088	0
903622113889746944	0
494064691044298753	1
850387781864050689	0
903669011417849857	0
850423724390141953	0
903633106690826240	0
505068551779414016	0
85762811988426753	1
15454780910	1
494089975525175297	0
900890069623595012	0
900390511424536577	0
503926367784673280	0
900873307175755777	0
903902327916113920	0
900887085065875456	0
900861929861902336	0
83446996366667777	1
1097858458748096512	0
900867035009253377	0
903724580988002305	0
941110877176123392	1
505074866723110913	0
903722171775819776	0
850360721489645568	0
1098606449452900359	0
850431544657412097	0
899096815966056448	1
850399924688736261	0
850624534944243712	0
900840167740715008	0
900878143766106116	1
903585969642901504	0
1099641729316048896	1
904020208465186817	0
900858316775190528	0
1070088063517450240	0
850399060506882048	0
899425443455139840	0
959813164316667904	0
1103231837877329920	1
900858248483540994	0
940589662367879168	1
1070546106436612099	0
959852924376637440	0
505080982060683264	0
900378852047941633	0
900329858777133056	0
505062809252950016	0
959898440732893185	0
68226646234238976	1
900848218086486016	0
1102964524142002176	1
850357742313369600	0
899918764883443712	0
903655474339426305	0
118326656535511042	1
494046469822111744	0
903651727903215619	1
1101948541868470273	1
505078644415291393	0
900852947793436673	0
85826654932439040	0
959765719037685761	0
100922484907458560	1
900377229602902017	0
77716378076987393	1
941445432928014336	0
850385843428753408	0
900856415149060096	0
850422103400644608	1
503945006860996608	1
100580305185939456	1
959813036637851649	0
1100093659083665410	1
503919529521455105	0
850607319578808320	0
900026849866240000	0
1006570225985376256	1
850359271850037248	0
850591954861645824	0
959819016176009223	0
904013568764284929	0
900875402494840836	0
1006572094459695104	1
850407165139529729	0
1102807699832528898	1
900397919974510592	0
900831105712082945	0
940725565870497792	0
503913719626498048	0
505072442469933056	0
899283383305613312	0
1101181009234747394	1
959822900789424134	0
940356330065485824	1
900855794916364288	0
963001881780867074	0
900393701561831424	0
900834741414498304	0
959771247289679872	0
850380204623224833	0
900388526491152386	0
505091611420676096	0
494028252407558144	0
900371776965713922	0
903830057130622976	0
850377657216897025	0
503892605185163265	0
941417979392221184	0
903635888336506880	0
900849601393156100	0
900842825671213056	0
503886422516830209	0
903641488495693824	0
900833346665762816	0
1070856308784594949	1
494097260989276161	0
850380070950666240	0
903722417197121536	0
959864403012317184	0
1069161787919122432	0
118767114290085888	1
900338875406721025	0
503888120933535744	0
900838872749400064	0
900836931235459076	0
900385053590646784	0
900858998311841793	0
850384773528911875	0
900895216802123778	0
1006572667221266433	1
960062339625246721	0
7535418148921344	1
900843721926877184	0
900387602494369792	0
903722414575677440	0
1103127561394040834	1
900883716758810626	0
959808252103012352	0
900883569836531716	0
900858502008143873	0
900892753244160000	0
850359826550898689	0
850441294421803008	0
900869350453915650	0
904094694153576448	1
900876389129347073	0
900891949665849350	0
1006572104387579905	1
900846370738896900	0
503936897727467520	0
850457286409584640	0
503957298729869312	1
903996882783002624	0
101572464546545664	0
903768399100223489	0
850423263553613824	0
941311551599980546	1
505066861491281920	0
904021652681437185	0
900886504192528386	0
940634880819515392	1
959754970907185152	0
850518815355977728	0
9969602276626432	1
114238221738708992	1
904083645710958592	0
850368039379972096	0
900897142495162368	0
850615473062293504	0
963186302827905025	0
900829034682232832	0
900865700771778560	0
903642594961494016	0
959827645197312000	0
850355536260243456	0
850419072219172864	1
899098535156744192	1
900876907276906496	0
900869875224240128	0
1068108465162215424	1
941085870819553282	1
903610139902697472	0
900896698842697729	0
941351512495788034	1
1098029341030649856	0
900241104020361216	0
903746877056851968	0
903800927211028480	0
37754881829769216	1
900386461287157760	0
900373636959416320	0
899879460916404224	0
900394319718350848	0
494053523559288832	0
903940555624808449	0
899343790976237573	0
959856696649711616	0
941061315119996928	1
850617270883799040	0
900850918882656256	0
850379709632401408	0
850430129188868096	0
84202470649241600	1
41155637358370816	1
900889885829103617	0
900380316329799680	0
903649332402016256	0
900843997429731331	0
903676239667396609	0
850358384499011586	0
503926240454402048	0
941400952170602496	1
941220007488491521	0
962405379362754561	1
900384128029392896	0
904089568999243776	0
1102996672647389184	1
900869182505582592	0
959816179371175936	0
117315135361662976	1
900833572327739393	0
941063977022492675	1
899097163627679744	1
1006572915750588416	1
850420695557394432	1
903688914334097409	0
17075681791844353	1
903577285688741888	0
96706391816941568	1
900091082142359552	0
960443315060690946	0
941691578724356096	1
900163848862404608	0
900839212454465537	0
900838792843714564	0
941408616501989377	1
503908219744690176	0
899620887464480770	1
900328655540408320	0
940741069649661957	1
850501121676324865	0
1069132805093830656	0
1069572468451536896	0
1100060355798003713	1
903634686110466048	0
1102907848772804614	1
850388260534853632	0
109238796465356800	1
959923602991628288	0
959761140111872000	0
899932091936374784	0
900341840322461696	0
959853720186966017	0
959764090590781440	0
940640756406149120	0
941004880642281472	1
111545341077229568	0
903962383219138562	0
900848688364478464	0
850374598680039425	0
503917222331699200	0
494038995991416832	0
903637253343371264	0
903735319727456256	0
900840421533810688	0
850612149546299392	0
900839812449488896	0
494061143665954816	0
941790246160789511	0
903943615935692800	0
850359995803848704	1
900841929763688448	0
900878046080761861	0
904101667175636994	0
903668674514518016	0
12031875275030528	1
494042515377766401	0
959843776914247681	0
900876614699012096	0
1101190560780640256	1
940967668588441601	1
900835839453917184	0
494081786712825858	0
503935071829499904	0
941241303949627392	0
900854978943889408	0
850368940928888833	0
900374870025949184	0
959838974121598976	0
82673937334550529	1
903703531563212800	0
494024532848803840	0
900034458941874177	0
900872951767195649	0
850371800492118016	0
900880429351399424	0
941715055283982337	1
900878327094824960	0
850423162252742660	0
900178656768794625	0
900871899676332032	0
900841807218659330	0
23950706441	1
940583307573649410	1
27177942773661697	1
6631177553190912	1
1006571910765989888	1
900860253209858049	0
850425293789515776	0
900843868219990016	1
503910439336837122	0
900852635024207874	0
959966969075195904	0
850618875976851457	0
81419010633240576	1
900848667699150849	0
900886490112286720	0
116641648519294976	1
900848096128749568	0
850370691031597056	1
83206375966121984	1
494082523333283840	0
494096275500204032	1
900848860226088965	0
903632962452934656	0
962682577936175105	0
850419404349124608	0
503884011547414529	0
900855140655276032	0
904099321800511488	0
850394197878288395	0
494086146515689475	0
494052215016148994	0
1103328968646774785	1
40705742843420672	1
941360742355304449	1
494090104516780033	0
850480774327435264	0
49399486434377728	0
503910254070222849	0
904087658678374400	0
850362131438596096	0
941735118099701763	1
940311857071607813	0
1071064336100220930	0
899272207720992769	0
850457994341036032	0
900850500240891904	0
95829416038506496	1
1006570935107846144	1
1100168564483522560	1
494070346157682688	0
24847459406577665	1
503886099417010176	0
900842017000968193	0
900847359084695559	0
900876877203746816	0
1103693199003082752	1
900204557560680448	0
960580221777973248	0
900340237494349825	0
900854987277959168	0
941419044070150144	0
940209554188656640	0
940609753176211456	0
1069953244166832129	1
900830963135115266	0
941404939699589123	1
903707256453255171	0
503933144353878017	1
900394342455668736	0
850418831596150784	0
850600493936250880	0
900077824589131777	0
941388389575790592	1
900897814384979968	1
850397411772162048	0
850403677860798464	0
494064988265660416	0
900382166932111361	0
1104117146538393601	1
903779792625041408	0
900197992795443201	0
850607895624527872	0
903630878143725569	0
900834200965795840	0
1100094248064561153	1
903739550907891714	0
900858014277750785	0
903692477718253568	0
494079722637127681	0
900852430753189888	0
20197037518	1
1100953466992844801	0
903729408489467904	0
900870985058070528	0
494041818837704704	0
940964533056737280	1
959831661327372288	0
899573097933754368	0
503923943485341697	0
940328128588800000	0
21152434370	1
76282089766518785	1
900392663886770176	1
903742247933534208	0
504932949171531777	0
940342322159603712	1
959752999705825280	0
899998711237013504	0
850450193464131585	0
959911700794396672	0
504932138269954049	0
850381639154896898	0
503946932109070336	0
1102946875768860672	1
941728330969174017	1
903936220459405313	0
850431646356713473	0
941308796315377664	1
99761028954456065	1
960087855799439360	0
941681120462168065	1
503933693807702017	0
900854761213145088	0
24250326635	1
900840380635205632	0
959773232302903296	0
959833911051333632	0
504933102766919681	0
962521573700747264	0
943553081987432448	1
900888258254655489	0
850369073405939712	0
940719043794952192	0
941737483632381952	0
941090099491729409	0
1070165165268623360	0
900857106928214016	1
900339642431569920	0
850458202290388992	0
1070005088276660224	0
900347510652317698	0
900870352292773889	0
904112048744931331	0
850496345378963456	0
494027776853176320	0
941651903116480512	1
900844167013834754	0
850369328193077249	0
900873521861083136	0
850599231408586754	0
900381025947316224	0
940691146602434560	1
900869938751184901	0
900381709929263104	0
938788039224102912	1
1098590819655843841	1
503941035152924672	0
1101172172096188416	0
850363863371571200	0
940316319760646144	0
1101423098719547393	0
900358113894727680	0
900398184249393152	0
904098008995856386	0
900873438885294081	0
899987570016342016	0
850359254632542208	0
503898911149277185	0
900891945597370370	0
850397028169519105	1
85680791237038080	1
903990403636002817	0
940684621645312003	1
1102953081799618563	1
960411597155037184	0
1098415082654949376	0
900872764676087809	0
503893362919739393	0
903786270152953856	0
99005618026844160	0
850382816500219904	0
940277128570003456	1
900859497689829378	0
904024933977739273	0
900843890718253056	0
900839946965184512	0
900863095836422146	0
900877292578242560	0
900828141182177280	0
850392199648989187	0
900186775116795904	0
1101013530973798400	0
900847362641465344	0
941774384221638657	0
503925548629098496	0
903612378427908098	0
504933250968481792	1
850390195698630656	0
504932452645621760	0
24755084530	1
900341561044615170	0
959803905801641984	0
494022784268640256	0
900374512201609216	0
900889018505801733	0
85834605260840960	0
505075195812405248	0
903686623287758848	0
900895405185015809	0
900828982769311744	0
903610841991434240	0
104567205747888128	0
959867370620661760	0
960129360794599424	0
850628231413813249	0
900330061471076352	0
903674472728748032	0
1069999433775902720	1
503886875208482817	0
900376893593198592	0
900867200675926017	0
503896856556888064	0
503951583693262850	0
900371737262440450	0
900833629970071556	0
1102908517596442625	1
940663926433439747	1
900858325272801281	0
900846246944006149	0
505071610617802752	0
1069944204447629313	0
104228573233160192	1
941763264467427329	1
1103012804645146624	0
903812604669415425	0
850366754853453824	0
940359222990077957	1
503883058253029376	0
73234754203422720	1
941682500035805184	1
900894828891955204	0
900858240363376644	1
941110712449032198	0
850495052916895744	0
959780057748262912	0
70417908546805760	1
1101142984202960896	1
940363674782502914	1
850440971154210816	0
850433885871628288	0
940614757773701122	1
903915244031852544	0
900364231995949056	0
14767207390	1
1102991789978501122	1
91526501383667712	1
900871033091231745	0
959762491139084289	0
900850605916344326	0
959800292983353344	0
55236515579707393	1
903811483414482945	0
904091249816240129	0
1098948164013445120	0
900872548489015296	0
494020330936336385	0
503883754486521857	0
900844137582399488	0
494035586903465984	0
1069154206936838145	0
900861023854497794	0
959771237588201472	0
850459282269024256	0
959807471027093504	0
940399562610659328	1
959791398886281218	0
5869977541	1
503888846413524992	0
900875087003492352	1
900371201469632513	0
903607331786813440	0
505082119471640576	0
900865101867106304	0
900832521394454528	0
900892302390042625	0
900853091502886912	0
900393475203633152	0
850362779018067968	1
903682602346962945	0
850620519934242816	0
940710411376177153	1
503943963456573441	0
850515609976676352	0
494091166707494914	1
903966114409046016	0
1103323708234522624	1
900371061199446016	0
959770627090546688	0
900390063607074816	0
108678587623809026	1
941756625630703617	1
900307988237471744	0
959812304299753474	0
503931062238449665	1
959780267530571776	0
900833210875224064	0
904018423289708545	0
900851079692386304	0
900865336462802944	0
1006573448695615488	1
503939905051824129	0
900374359432282112	0
503888490744918017	0
900831597250977794	0
940929304220848128	0
494031196620218373	0
900857781783322625	0
900831253783470080	0
900836714612224003	0
903633148424179714	0
940232866822311937	1
940331805961572354	1
941412212773720064	0
80748946040954880	0
900853603145003013	0
900834510849400832	0
17213645440163840	1
850508258871738369	0
1006572273904611329	1
1069004656951656453	1
26366599285	1
941354062888521728	1
900862877854257152	0
959825088697765889	0
